#,oneSPSAResults_1sim_0noise_quad,
#,NMSE,STD
7900,0.0691084513,0.0277389874
7901,0.0690318309,0.0277750981
7902,0.0689556015,0.0278602632
7903,0.0689456052,0.0278640323
7904,0.0688230552,0.0277477741
7905,0.0688961628,0.0277353027
7906,0.0688427699,0.0276484915
7907,0.0689561477,0.0277191956
7908,0.0689069132,0.0276771516
7909,0.0689664038,0.0277403695
7910,0.0690664222,0.0277437508
7911,0.0690807707,0.0278456665
7912,0.0690350654,0.0278870239
7913,0.0690075788,0.0278078333
7914,0.0690197693,0.02773742
7915,0.0688952362,0.027582407
7916,0.0688842742,0.0275686903
7917,0.0687902194,0.0274350253
7918,0.0688384581,0.0274217753
7919,0.068792118,0.027536441
7920,0.0688066496,0.0275700248
7921,0.0689180011,0.0275552423
7922,0.0690321985,0.0275830529
7923,0.0690448765,0.0275039303
7924,0.0690758072,0.0276179518
7925,0.0691221445,0.0276346697
7926,0.0690470878,0.0276314954
7927,0.0689730549,0.0275787707
7928,0.0689499825,0.0274894699
7929,0.0688577659,0.027559018
7930,0.0688597542,0.0276398713
7931,0.0689039137,0.0276968028
7932,0.0689786525,0.0276698865
7933,0.069099116,0.0276617929
7934,0.0691160796,0.0277373025
7935,0.069141285,0.027574127
7936,0.0692180788,0.0274677067
7937,0.0690555734,0.0272256947
7938,0.0691223171,0.0272386852
7939,0.0691786157,0.0272456692
7940,0.0691224051,0.0271868088
7941,0.0691193282,0.027198109
7942,0.0692068568,0.0273757731
7943,0.0692613015,0.0273134436
7944,0.0692817331,0.0274265981
7945,0.0692202257,0.0273978246
7946,0.0692370366,0.0274473344
7947,0.0692467604,0.0274181889
7948,0.0693254366,0.0274282405
7949,0.0693108149,0.0273559283
7950,0.0693582973,0.0273482342
7951,0.0693459456,0.0274289246
7952,0.0692526221,0.0273343901
7953,0.069292389,0.027310041
7954,0.0693650488,0.027513005
7955,0.069390417,0.0274644462
7956,0.0693616252,0.0276379981
7957,0.0693509271,0.027557404
7958,0.0693614751,0.0275417841
7959,0.0693219385,0.0274327241
7960,0.069264598,0.027480663
7961,0.0692259069,0.0274158285
7962,0.0692493764,0.0275249131
7963,0.0691367732,0.0276331755
7964,0.069170425,0.0276624454
7965,0.0691427317,0.0277299662
7966,0.0692368519,0.0277119294
7967,0.0691658437,0.0276998962
7968,0.069093803,0.0276791076
7969,0.0691307145,0.0276804967
7970,0.0690918435,0.0277060489
7971,0.0689679015,0.0276185591
7972,0.0688239934,0.0275413492
7973,0.0688793042,0.0275340741
7974,0.0687903178,0.027537041
7975,0.0686870162,0.0274777355
7976,0.0685499487,0.0274110823
7977,0.0684912173,0.0273853441
7978,0.0685204101,0.027502863
7979,0.0685461275,0.0275488586
7980,0.0684885972,0.0275332997
7981,0.0685123437,0.0276238709
7982,0.0684932783,0.0276504333
7983,0.068451669,0.0276812817
7984,0.0683601371,0.0276946625
7985,0.0683927243,0.0276690673
7986,0.0684411041,0.0276547882
7987,0.0684080095,0.0277541726
7988,0.0683846445,0.0277515887
7989,0.0683454423,0.0275806988
7990,0.0683556364,0.0275983952
7991,0.0683192422,0.0276422111
7992,0.0682474996,0.0276222307
7993,0.0683224082,0.027676432
7994,0.0683731513,0.0276791573
7995,0.0683969439,0.027715002
7996,0.0685175065,0.0277808252
7997,0.0685635416,0.0278053263
7998,0.0684361969,0.0276878561
7999,0.0685592089,0.0277112021
8000,0.0685486912,0.0276550313
8001,0.068662994,0.0277662416
8002,0.06868277,0.0277436591
8003,0.0686948779,0.027746538
8004,0.0686820751,0.0277469484
8005,0.0687332016,0.0278258131
8006,0.0686484552,0.0277855005
8007,0.0686245124,0.0278816056
8008,0.0686388138,0.0279022788
8009,0.0686931947,0.0278499915
8010,0.0687154573,0.0277923112
8011,0.0686903505,0.0276920722
8012,0.0686019227,0.0277712161
8013,0.0685722964,0.0278167208
8014,0.0685491093,0.0277157208
8015,0.0683916446,0.0276329998
8016,0.0683614877,0.0274671206
8017,0.0683779405,0.0275591614
8018,0.068472908,0.0277405188
8019,0.0683970871,0.0278357499
8020,0.0683486272,0.0279208171
8021,0.0684743487,0.027976226
8022,0.068442198,0.0281405182
8023,0.068548449,0.0282361543
8024,0.0685399154,0.028173651
8025,0.068513261,0.0281831897
8026,0.0686073212,0.0282170304
8027,0.0685994244,0.0280778782
8028,0.0686439981,0.0280917464
8029,0.0686739716,0.0281243953
8030,0.0688421532,0.0282465387
8031,0.0688050198,0.0283958594
8032,0.0688787946,0.0283462245
8033,0.0688083015,0.0284747446
8034,0.0689282994,0.0285761737
8035,0.069001196,0.0286304344
8036,0.0689828463,0.0286686509
8037,0.0689742585,0.0286740596
8038,0.0690041294,0.0286507983
8039,0.068845857,0.0284417633
8040,0.0687742287,0.0283683948
8041,0.0689061625,0.0283179607
8042,0.0688929049,0.0283559924
8043,0.0688384773,0.0284226972
8044,0.0688051,0.0284528416
8045,0.06878258,0.0283582251
8046,0.0687601142,0.0281986881
8047,0.06867386,0.0281594241
8048,0.0686638272,0.0280849986
8049,0.0685975506,0.0281047049
8050,0.0686605183,0.0281144547
8051,0.0686344736,0.0280963128
8052,0.0686929813,0.0280796691
8053,0.0686459144,0.02813783
8054,0.0687602717,0.0282086907
8055,0.0688117907,0.0280971451
8056,0.0687437117,0.0281283195
8057,0.0687218665,0.0282113201
8058,0.0686047398,0.0281696428
8059,0.0686883623,0.0283612032
8060,0.0686889789,0.0283677169
8061,0.0686959097,0.0283212908
8062,0.0686272021,0.0282215066
8063,0.0686561244,0.028214481
8064,0.0686576166,0.0281758707
8065,0.0686495155,0.0283581089
8066,0.0687045776,0.0284130496
8067,0.0686221,0.0284943221
8068,0.0685509378,0.0283833277
8069,0.0685091403,0.0282013901
8070,0.0686603993,0.02834
8071,0.0686874461,0.0281885462
8072,0.0687098371,0.0280833751
8073,0.0688405533,0.0280876749
8074,0.0689178794,0.0281209501
8075,0.0688769865,0.0281843301
8076,0.0688353657,0.0282055619
8077,0.0687915587,0.0282732185
8078,0.0687913767,0.0283427579
8079,0.0688062391,0.0283214059
8080,0.0688218785,0.0283244313
8081,0.0689232451,0.0281719005
8082,0.0689966201,0.0281983862
8083,0.068978308,0.0282130982
8084,0.0689944654,0.0282826972
8085,0.0689794483,0.0283465788
8086,0.068893525,0.0285106629
8087,0.0689089056,0.028609686
8088,0.0689512338,0.0285957727
8089,0.0689731147,0.0286040313
8090,0.0690982449,0.0286848136
8091,0.0690056954,0.0286246506
8092,0.0689402655,0.0285837817
8093,0.0690390991,0.028499747
8094,0.069013053,0.0283688382
8095,0.0689392117,0.0284435144
8096,0.0689252963,0.0283336173
8097,0.0689314524,0.0281363305
8098,0.0690779139,0.0281976647
8099,0.0690398338,0.0281748029
8100,0.0689986113,0.0282501139
8101,0.0689930392,0.028196377
8102,0.0690389096,0.0284144385
8103,0.0689955141,0.0284160262
8104,0.0691116517,0.0284397428
8105,0.0691335017,0.0284703182
8106,0.0690212775,0.0284820018
8107,0.0689739167,0.0283119872
8108,0.0690504456,0.0283050733
8109,0.0690317782,0.0282971784
8110,0.0688969724,0.028148666
8111,0.0689356633,0.0281389689
8112,0.0687943225,0.028049952
8113,0.0689005321,0.0280593874
8114,0.0688738079,0.0280448315
8115,0.0688389144,0.0279665411
8116,0.068791988,0.0278968557
8117,0.0687493792,0.0277871083
8118,0.0687395868,0.0277376873
8119,0.0686613314,0.0277863537
8120,0.0687199099,0.027757326
8121,0.0687132429,0.0278254876
8122,0.0688131449,0.0278106083
8123,0.0686414267,0.0278079583
8124,0.0686836228,0.027897703
8125,0.0687663622,0.0279276758
8126,0.068821701,0.0281513426
8127,0.0687032349,0.0280989177
8128,0.0688134934,0.0282118603
8129,0.0687993849,0.0281288387
8130,0.0687489319,0.0281466747
8131,0.0687598825,0.0281886016
8132,0.068678788,0.028229504
8133,0.0687067772,0.0284210451
8134,0.0688071394,0.0283160196
8135,0.068804084,0.0282125181
8136,0.0686612087,0.0281271752
8137,0.068683478,0.0282745175
8138,0.0686753897,0.0284424444
8139,0.0686890897,0.0285076031
8140,0.0687157089,0.0286327291
8141,0.0688301102,0.0286453509
8142,0.0688087638,0.0286044333
8143,0.0689065131,0.0286952474
8144,0.0689300859,0.0286041545
8145,0.0688966193,0.0285433395
8146,0.068979612,0.0286070036
8147,0.0690804485,0.0286898772
8148,0.0690867673,0.0287147276
8149,0.0690552239,0.0287870175
8150,0.0689792758,0.0286934649
8151,0.068963174,0.0286758373
8152,0.069066029,0.0287915432
8153,0.0689832141,0.0287769311
8154,0.0690201174,0.0289223252
8155,0.0689613519,0.0287916461
8156,0.0689052876,0.0287696296
8157,0.0688287583,0.0286239761
8158,0.0687842005,0.0285530092
8159,0.0687335341,0.0286653739
8160,0.068621259,0.0287270694
8161,0.0686257293,0.028766413
8162,0.0686064315,0.028760686
8163,0.0685011228,0.0285807149
8164,0.0684851555,0.0285626935
8165,0.0685669385,0.0284585017
8166,0.0685675782,0.0284997927
8167,0.0685461578,0.0285200381
8168,0.0685174245,0.0283130774
8169,0.0685696335,0.0284587955
8170,0.0686207971,0.0285292898
8171,0.0685848545,0.0286411456
8172,0.0686103241,0.0287989886
8173,0.068646042,0.0287258702
8174,0.0685709281,0.02866898
8175,0.0685884255,0.0286967145
8176,0.0685147552,0.0286287997
8177,0.0685783292,0.0287385716
8178,0.0684656858,0.0286338062
8179,0.0684491291,0.0285354215
8180,0.0684188512,0.028664586
8181,0.0684174365,0.0287185984
8182,0.06852457,0.0287267553
8183,0.0684216685,0.0287345767
8184,0.0684487069,0.0287588934
8185,0.068444444,0.0287256151
8186,0.0684886887,0.0287314873
8187,0.0684753544,0.0287330594
8188,0.0684303132,0.028744812
8189,0.0685086113,0.0287598638
8190,0.0685110551,0.0287110898
8191,0.068416154,0.0286139088
8192,0.0684694022,0.0286128388
8193,0.068428397,0.0285246416
8194,0.0684614329,0.0285394354
8195,0.0683487578,0.0285571667
8196,0.0683718984,0.0285696382
8197,0.0682518471,0.0284752818
8198,0.0682454268,0.0284396187
8199,0.0681904362,0.0283431021
8200,0.068113348,0.0282902499
8201,0.0681175077,0.0282207296
8202,0.0680383716,0.0282042522
8203,0.0678346765,0.0280707517
8204,0.0677940666,0.0280906274
8205,0.0677673911,0.0281326172
8206,0.0678288472,0.028216212
8207,0.0678227988,0.0281953615
8208,0.0677546642,0.0280742406
8209,0.0677918584,0.0280524868
8210,0.0677823853,0.0281589875
8211,0.0676952756,0.0281005999
8212,0.0678442587,0.0281938424
8213,0.0677928242,0.0282010033
8214,0.0677987447,0.0282671528
8215,0.0678680985,0.0282846211
8216,0.0677641549,0.0281958783
8217,0.0677221275,0.0282668935
8218,0.0676951931,0.0282448698
8219,0.0676565115,0.0281390852
8220,0.0677257507,0.0281375284
8221,0.0677314033,0.0281331092
8222,0.0676914897,0.0281864824
8223,0.0676787588,0.0281218295
8224,0.0676332165,0.0281803151
8225,0.0676662317,0.0282590837
8226,0.067678633,0.0282357995
8227,0.067698913,0.0281067788
8228,0.0676475586,0.0281539017
8229,0.0675804069,0.0280340381
8230,0.0676108506,0.0280470606
8231,0.0675891781,0.0280098397
8232,0.0675776229,0.0280116375
8233,0.0675094983,0.0281362351
8234,0.0675242042,0.0280784576
8235,0.0675779794,0.028130559
8236,0.0676975253,0.0281281885
8237,0.0676003232,0.0279556369
8238,0.0676063077,0.0279814207
8239,0.0675350514,0.0277848694
8240,0.0674218215,0.0277072928
8241,0.0673087357,0.0275818064
8242,0.0672941726,0.0275609738
8243,0.0672770493,0.0275687134
8244,0.0673046883,0.0275914941
8245,0.0671978476,0.0275058042
8246,0.0673546917,0.0275817336
8247,0.0673569269,0.0276038903
8248,0.0673782343,0.0277175443
8249,0.0673597665,0.0277016046
8250,0.0673790069,0.0276288535
8251,0.067403598,0.027677508
8252,0.0673946925,0.0275951248
8253,0.0674307672,0.0275249563
8254,0.067527362,0.0275310157
8255,0.0676623099,0.0275786369
8256,0.0677592109,0.0277426275
8257,0.0677775201,0.0276385916
8258,0.0676801859,0.0276167348
8259,0.0677052824,0.0275842387
8260,0.0677601892,0.0275188099
8261,0.0678024502,0.0274849375
8262,0.0677953889,0.0276941304
8263,0.0678958184,0.0275614623
8264,0.0678998794,0.0275287886
8265,0.067912952,0.0274435167
8266,0.0679521793,0.0273685774
8267,0.0678926913,0.0273499568
8268,0.0678762375,0.0274463394
8269,0.0678957866,0.027344302
8270,0.0678214211,0.0273276579
8271,0.0678134706,0.027438294
8272,0.0678233173,0.0274896069
8273,0.0677955784,0.0275278685
8274,0.0678716547,0.0275327044
8275,0.0677834579,0.0274521705
8276,0.0677586475,0.0273728776
8277,0.0678956593,0.0274047876
8278,0.0680019167,0.0275136634
8279,0.0679779641,0.0275115918
8280,0.0679994803,0.0274146021
8281,0.068070362,0.0274476866
8282,0.0679987431,0.0274227407
8283,0.0680139336,0.0274802711
8284,0.0680372573,0.0273963966
8285,0.0680594936,0.0274824834
8286,0.0680129447,0.0274333517
8287,0.068000763,0.0273838719
8288,0.0679554328,0.0274816124
8289,0.0680041336,0.0275031665
8290,0.0680123296,0.0273854993
8291,0.0679359367,0.0273848511
8292,0.067856178,0.0272321501
8293,0.0678516145,0.0273447702
8294,0.0678774379,0.0273357783
8295,0.0679420847,0.0273990901
8296,0.0679316428,0.0273533107
8297,0.068035868,0.0273736659
8298,0.0680845433,0.0274933418
8299,0.0680503011,0.0274275698
8300,0.0681971028,0.0274192293
8301,0.0682615466,0.0274473529
8302,0.0683063918,0.0274178424
8303,0.0683356024,0.027386749
8304,0.068300164,0.0274402692
8305,0.0683590303,0.027590006
8306,0.0684525061,0.0277085759
8307,0.0685212328,0.0278089491
8308,0.0685791554,0.0278525697
8309,0.0686519065,0.0279482456
8310,0.0687967997,0.0280253832
8311,0.0688405588,0.0279647806
8312,0.0687593197,0.027898789
8313,0.0687146668,0.0279249447
8314,0.0687748311,0.0279229247
8315,0.0688086889,0.0279906008
8316,0.0689558188,0.0280703835
8317,0.0689291203,0.0281067249
8318,0.0689082379,0.0281578665
8319,0.0688588509,0.0280489898
8320,0.0689133868,0.0281029955
8321,0.0689077686,0.0282439571
8322,0.0688696188,0.0282744724
8323,0.0689492055,0.0282404771
8324,0.0689675409,0.0283241985
8325,0.0690744997,0.0282972505
8326,0.0690718251,0.0282265554
8327,0.0690501207,0.0280246929
8328,0.0690934236,0.0280414529
8329,0.069020954,0.0279784352
8330,0.0689663124,0.0280721462
8331,0.0690393952,0.0281075637
8332,0.0690065493,0.0281578518
8333,0.0690271982,0.0282056678
8334,0.0690012911,0.0281655183
8335,0.0689064903,0.0280323559
8336,0.0688411155,0.0279964654
8337,0.0688920141,0.0280901906
8338,0.0688118871,0.0280132198
8339,0.0686835989,0.028090582
8340,0.0686242229,0.0279700641
8341,0.0687460129,0.0279653283
8342,0.0688129254,0.0280004354
8343,0.0687962504,0.02811595
8344,0.0687758679,0.0281090128
8345,0.0688205963,0.0281111053
8346,0.0689175907,0.0282250147
8347,0.0689292488,0.0281610346
8348,0.0690754768,0.0282385866
8349,0.069108159,0.0284183658
8350,0.0692464156,0.028454279
8351,0.0691711547,0.0286046851
8352,0.0692178898,0.0287552354
8353,0.0691762921,0.0287530852
8354,0.0691699292,0.0287179108
8355,0.0691606615,0.0285983921
8356,0.0691967865,0.0286760023
8357,0.0691757202,0.0285917972
8358,0.0691113073,0.0286349036
8359,0.069213847,0.0287327441
8360,0.0691134952,0.0287482424
8361,0.0690824643,0.028642454
8362,0.0692242169,0.0286993938
8363,0.0692417979,0.0287672977
8364,0.0691609095,0.0286558523
8365,0.0691786057,0.028549149
8366,0.0690978568,0.0284911191
8367,0.0691336094,0.0285903908
8368,0.0690744151,0.0285833363
8369,0.0689927001,0.0285304351
8370,0.0689648274,0.0285466324
8371,0.0689135286,0.0285837514
8372,0.0690464698,0.0286929229
8373,0.0690842758,0.0286975199
8374,0.0691008634,0.0286602922
8375,0.0690637734,0.028557073
8376,0.0689432763,0.0286480324
8377,0.0689154528,0.0286702587
8378,0.0690080444,0.0285841149
8379,0.0690335606,0.028613588
8380,0.0690866565,0.0285794178
8381,0.069126997,0.0285250962
8382,0.0692095317,0.0285904525
8383,0.069285296,0.0285525908
8384,0.0693629995,0.0286150178
8385,0.0695623263,0.0287249709
8386,0.0695223961,0.0288009333
8387,0.0695526523,0.0287873672
8388,0.0696265751,0.0289109427
8389,0.0695572488,0.0289074978
8390,0.0695477084,0.028888329
8391,0.0696936793,0.0288722552
8392,0.0696441151,0.0288968095
8393,0.0695967538,0.0288043021
8394,0.0695151201,0.0287127912
8395,0.0695633322,0.0286342912
8396,0.0696391299,0.0285684688
8397,0.0697084845,0.0286367021
8398,0.0696841628,0.0285589143
8399,0.0696572091,0.0285866663
8400,0.0695759512,0.0286354304
8401,0.0695440679,0.0287174782
8402,0.0696276803,0.0286935444
8403,0.069639485,0.0286020846
8404,0.0695926149,0.0285251221
8405,0.0695713026,0.0285076234
8406,0.0695608878,0.0284866268
8407,0.069509918,0.0284710645
8408,0.0695405737,0.0285111476
8409,0.0695600828,0.028515342
8410,0.0695695267,0.0285612695
8411,0.0693862999,0.0283734054
8412,0.0694061592,0.0284601939
8413,0.0693059091,0.028431011
8414,0.0693264172,0.0284736399
8415,0.0692766897,0.0283893442
8416,0.069197141,0.0282603418
8417,0.0691115802,0.0282282691
8418,0.0691013063,0.0281522305
8419,0.0691048143,0.0281666317
8420,0.0690417071,0.0281219841
8421,0.0688813991,0.0281774124
8422,0.0687350607,0.0280056486
8423,0.0686851815,0.0279406118
8424,0.0687130859,0.0280201318
8425,0.0685729086,0.0279542724
8426,0.0685697097,0.0281338261
8427,0.0684906647,0.0281390406
8428,0.0685481293,0.0281066738
8429,0.0685759768,0.0279897246
8430,0.0686691366,0.0280760174
8431,0.0685821866,0.0280493701
8432,0.0686032991,0.0281274229
8433,0.06852592,0.0281723071
8434,0.0686052588,0.0282117254
8435,0.0686971186,0.0281698667
8436,0.0686955938,0.0282248181
8437,0.0687979874,0.0283503129
8438,0.0687824976,0.0281643342
8439,0.0689844911,0.0282996963
8440,0.0690916252,0.0282112232
8441,0.0690886045,0.0282181175
8442,0.0691507782,0.0282829132
8443,0.0691295806,0.0283446747
8444,0.0692637464,0.028481749
8445,0.0694416488,0.0285847407
8446,0.0695121394,0.0284817084
8447,0.0695350624,0.0283676643
8448,0.0695039628,0.028386116
8449,0.0693821696,0.0283801992
8450,0.0694113507,0.0284445804
8451,0.0693810591,0.0283623692
8452,0.0694613955,0.0282789925
8453,0.0694223978,0.0281571056
8454,0.0694868648,0.0281624425
8455,0.0693213596,0.0281468927
8456,0.0693895508,0.0281114188
8457,0.0693870145,0.0280874137
8458,0.0692559114,0.0278917979
8459,0.0692108959,0.0279072209
8460,0.0692475429,0.0279609643
8461,0.0691987157,0.0279796765
8462,0.0691666917,0.027919019
8463,0.06909453,0.0278442281
8464,0.0690815368,0.0280146321
8465,0.0690796139,0.0280214884
8466,0.0690309114,0.0280819247
8467,0.069030465,0.0281024063
8468,0.0689982075,0.028066222
8469,0.0690087466,0.0281161074
8470,0.0692253255,0.0281844408
8471,0.0692002683,0.028206213
8472,0.0692332537,0.0282881028
8473,0.0692569016,0.028233255
8474,0.0692473808,0.028411694
8475,0.0692888843,0.0282969082
8476,0.0691863276,0.0283173498
8477,0.0693564286,0.0283240456
8478,0.0693614534,0.0282780346
8479,0.0692855011,0.0282277767
8480,0.0693406742,0.0283011704
8481,0.0693879931,0.0283345778
8482,0.0694789748,0.0285099695
8483,0.0696272135,0.0286124958
8484,0.0695543095,0.0286209578
8485,0.0695309563,0.0288026389
8486,0.0696116308,0.0288045533
8487,0.0696773495,0.0287213618
8488,0.0697760089,0.0286804734
8489,0.0699041015,0.0287761434
8490,0.0699567575,0.0287178161
8491,0.0699083854,0.0287303217
8492,0.0699784154,0.028808858
8493,0.0699368205,0.0288443592
8494,0.0698469085,0.0288771573
8495,0.0699231482,0.0290496349
8496,0.0699934523,0.0289932473
8497,0.0700695317,0.0291364566
8498,0.0700397009,0.028968717
8499,0.069976134,0.0289188412
8500,0.0699448238,0.028866231
8501,0.0699454443,0.0287932599
8502,0.0698789623,0.02874227
8503,0.0697998462,0.028624744
8504,0.0698218693,0.0285967402
8505,0.0698253919,0.0286525226
8506,0.0698246271,0.0286610691
8507,0.0699304856,0.0286193938
8508,0.0700409969,0.0286848005
8509,0.0700112858,0.028646841
8510,0.0699145745,0.0285822414
8511,0.0699700994,0.0286352344
8512,0.069962222,0.0287264649
8513,0.0699873591,0.0287041129
8514,0.069998805,0.0288238285
8515,0.0699881067,0.0289409908
8516,0.0700337592,0.0290238736
8517,0.0700472361,0.0291171187
8518,0.0700051636,0.029139631
8519,0.0699424758,0.0290359816
8520,0.0698363942,0.0289438172
8521,0.06960814,0.0289525137
8522,0.0696244875,0.0289756005
8523,0.0696110632,0.0290051118
8524,0.0696720981,0.0289211309
8525,0.0696605125,0.0288638656
8526,0.0697449877,0.0289671754
8527,0.0697703086,0.0290460668
8528,0.069787474,0.0288741436
8529,0.0697575547,0.0289607338
8530,0.0698971368,0.0291107384
8531,0.0698855046,0.0292188971
8532,0.069970524,0.0292460504
8533,0.0699435616,0.0292089784
8534,0.0698587428,0.029232708
8535,0.0697744021,0.0291422763
8536,0.0696308684,0.0290938066
8537,0.0696585083,0.0290049024
8538,0.0696156396,0.0289008639
8539,0.0697002784,0.0289599771
8540,0.0696945806,0.0289529079
8541,0.0695523981,0.0288166226
8542,0.0696206748,0.0287966475
8543,0.0695698392,0.0288058043
8544,0.0696277749,0.0288143202
8545,0.0695780973,0.0287310486
8546,0.0695507421,0.0285230937
8547,0.0694756854,0.0284745209
8548,0.0695379865,0.0285016282
8549,0.0695606449,0.0285419353
8550,0.0696317079,0.028351962
8551,0.0696377314,0.0283685583
8552,0.0697111574,0.0282946599
8553,0.0697148342,0.0284218177
8554,0.0697520722,0.0285285315
8555,0.069667741,0.0285632382
8556,0.0697401368,0.0285576544
8557,0.069812159,0.0285469894
8558,0.0698127937,0.0284068605
8559,0.0699056791,0.0282842129
8560,0.0698352755,0.0282709494
8561,0.0697724999,0.0282454154
8562,0.0696495114,0.0281600977
8563,0.0697242812,0.0282431931
8564,0.0698544805,0.0283409767
8565,0.0698206059,0.0282085372
8566,0.0698721877,0.0281936039
8567,0.0699334241,0.0281882922
8568,0.0698151541,0.0281677501
8569,0.0697659243,0.0281719378
8570,0.0698323219,0.0281707813
8571,0.0697852097,0.0280695976
8572,0.0699581844,0.0281916762
8573,0.0701145589,0.0282930381
8574,0.0700450025,0.0282957504
8575,0.070085465,0.028339724
8576,0.0700653262,0.0282653492
8577,0.0701510445,0.0282934517
8578,0.070080015,0.0281083858
8579,0.0700820511,0.0282457819
8580,0.0702501321,0.0282709026
8581,0.069990664,0.0282065434
8582,0.0700709101,0.0282375901
8583,0.0701179901,0.0282549259
8584,0.0700300021,0.0281283051
8585,0.0700366123,0.028111135
8586,0.0700448384,0.028085247
8587,0.070114803,0.0280691357
8588,0.0700133973,0.028027485
8589,0.0700092066,0.0280007967
8590,0.0699385828,0.0279310172
8591,0.0699559154,0.0278998602
8592,0.0699354591,0.0279134767
8593,0.0700115225,0.0279828724
8594,0.0699976604,0.0280030047
8595,0.0699835105,0.0281066369
8596,0.0700888352,0.0282111192
8597,0.0699584396,0.0282582331
8598,0.0699353227,0.0282970063
8599,0.0699479401,0.0283575005
8600,0.0699780866,0.0283962853
8601,0.0699305765,0.0284141093
8602,0.0700127331,0.0283839198
8603,0.0699476138,0.0283762567
8604,0.0698778138,0.0283991767
8605,0.0700051236,0.0284156563
8606,0.0699924149,0.028476739
8607,0.0700597298,0.0284711966
8608,0.0700275494,0.0284898823
8609,0.0699180756,0.0284703465
8610,0.0699624423,0.0284089361
8611,0.0700146084,0.0284087997
8612,0.069885771,0.0283499459
8613,0.0699853546,0.0283643832
8614,0.0700679373,0.0282193688
8615,0.0700830711,0.0283711931
8616,0.0701426684,0.0284244071
8617,0.0700168074,0.028535481
8618,0.0700211375,0.0284031986
8619,0.0700938575,0.0283961013
8620,0.0700529419,0.028441148
8621,0.0700897904,0.0285047012
8622,0.0701734934,0.0284808264
8623,0.0701133706,0.0284809098
8624,0.0701485636,0.0284717365
8625,0.0701211282,0.0284558906
8626,0.0701166626,0.0284513054
8627,0.0700602252,0.0284862512
8628,0.0700309599,0.028425775
8629,0.0700312088,0.0285443562
8630,0.07007035,0.0284694098
8631,0.0701297977,0.0285133426
8632,0.0701803036,0.0283381194
8633,0.0701754353,0.0283043636
8634,0.0702040702,0.0283554877
8635,0.070324426,0.0284733007
8636,0.0702462342,0.0284763434
8637,0.0700342622,0.0284133432
8638,0.0701409491,0.0284881729
8639,0.0701636331,0.0285480659
8640,0.0701113442,0.0284851529
8641,0.0701430357,0.0285385164
8642,0.070256262,0.028607195
8643,0.0702851537,0.0286740277
8644,0.0702848813,0.0285267917
8645,0.0703460136,0.028540866
8646,0.0705668357,0.0285604442
8647,0.0705601395,0.0284979611
8648,0.0705726096,0.0285716731
8649,0.0705371336,0.0286670086
8650,0.0705532507,0.0286411271
8651,0.0705553943,0.0286958491
8652,0.0705108024,0.0287674312
8653,0.0705136131,0.0288540141
8654,0.0705326907,0.0289512584
8655,0.0704012379,0.0290121449
8656,0.0704411257,0.0289774354
8657,0.0703806071,0.0289665554
8658,0.0702406327,0.0288905367
8659,0.0701888692,0.0287724679
8660,0.0701358759,0.0287365663
8661,0.0699472614,0.0286465184
8662,0.0697873253,0.0285988485
8663,0.0697006622,0.0285536212
8664,0.0697823624,0.0286619641
8665,0.0698201326,0.0285801803
8666,0.0697525423,0.0285121228
8667,0.0698238569,0.0287235095
8668,0.0698318726,0.0286389409
8669,0.0698973879,0.0286010159
8670,0.0699507846,0.028662571
8671,0.07000119,0.0287862721
8672,0.069936424,0.028772624
8673,0.0699935931,0.0287322364
8674,0.0700733575,0.028788451
8675,0.0700487806,0.0288430558
8676,0.0700783211,0.0288355899
8677,0.0699845703,0.0289292965
8678,0.0701094175,0.0289664539
8679,0.0700521077,0.0289381146
8680,0.0701663263,0.0288081102
8681,0.0702021259,0.0288796974
8682,0.0701769838,0.0289091283
8683,0.0702044246,0.0288902741
8684,0.0701479011,0.0287378109
8685,0.0701808873,0.0287279713
8686,0.0702509046,0.0288247684
8687,0.0701327113,0.0288541114
8688,0.0701063328,0.0288030405
8689,0.0700517624,0.0287420525
8690,0.0701889381,0.0286346806
8691,0.0700847676,0.0286901383
8692,0.0700790243,0.0287094338
8693,0.0700794561,0.0286395661
8694,0.070254739,0.028672852
8695,0.0702650163,0.02860327
8696,0.0702700432,0.0287052717
8697,0.0702399678,0.0285747903
8698,0.0702205971,0.0286730137
8699,0.0703125432,0.028743155
8700,0.0703961974,0.028707031
8701,0.0704881743,0.0287876264
8702,0.0704818658,0.0287726965
8703,0.0706496538,0.0287148983
8704,0.0706178864,0.0286284609
8705,0.070668444,0.0286562958
8706,0.0707198556,0.0286653864
8707,0.0706746419,0.0285891949
8708,0.0708355374,0.0286389641
8709,0.0707563134,0.0287180708
8710,0.0706631088,0.028697299
8711,0.0707118362,0.0287157622
8712,0.0708068365,0.0286876375
8713,0.0708015199,0.0286145278
8714,0.0707941825,0.0286556876
8715,0.0709485772,0.0286414488
8716,0.0709478109,0.0287024964
8717,0.07090108,0.0286075424
8718,0.0708880991,0.0287283883
8719,0.0709469114,0.0288729507
8720,0.0709754845,0.0289049576
8721,0.0710141355,0.0289398981
8722,0.070845473,0.0289053578
8723,0.0708776685,0.0289676284
8724,0.0709671508,0.0289209441
8725,0.070993732,0.028889496
8726,0.0710198432,0.0289150869
8727,0.071019065,0.0289220491
8728,0.0708687764,0.0288087142
8729,0.0708240579,0.028832889
8730,0.0707678559,0.0288361796
